1.2228+0.057263j,0.011774+0.0064388j,-0.011895-0.018976j,0.92534-0.31199j,1e+07
0.99999-0.0063507j,6.8317e-05+0.0035196j,6.4644e-05+0.0035007j,1.0001-0.0053701j,6.7135e+08
1-0.0071161j,6.1059e-05+0.0034507j,6.0614e-05+0.00353j,1-0.005483j,6.863e+08
0.99987-0.0073574j,5.1808e-05+0.0035994j,6.5517e-05+0.0036351j,1.0002-0.0056444j,7.0159e+08
0.99979-0.0073761j,3.1702e-05+0.0036916j,2.9661e-05+0.003664j,0.99991-0.0057109j,7.1721e+08
0.9998-0.0074156j,7.5338e-05+0.0038102j,2.3497e-05+0.0037615j,1-0.006055j,7.3318e+08
0.99978-0.0073535j,6.8027e-05+0.0038399j,5.7782e-05+0.00387j,1.0001-0.0060399j,7.4951e+08
0.99991-0.0082968j,2.2895e-05+0.0039363j,8.2358e-05+0.0039363j,0.99968-0.0063354j,7.662e+08
0.99962-0.0077703j,9.8179e-05+0.0040454j,5.0948e-05+0.0040429j,0.99967-0.0064482j,7.8326e+08
1-0.0084981j,4.3665e-05+0.0041224j,5.6011e-05+0.0041201j,0.99976-0.0063548j,8.007e+08
0.99997-0.008765j,3.7958e-05+0.0042161j,4.5178e-05+0.004235j,0.99976-0.0067984j,8.1854e+08
0.99996-0.0086437j,9.1826e-06+0.0042912j,6.9295e-05+0.0043047j,0.99991-0.0068538j,8.3676e+08
0.9996-0.0086394j,4.7387e-05+0.0043652j,5.8301e-05+0.0043909j,1.0002-0.0070396j,8.554e+08
1.0001-0.009084j,4.0294e-05+0.0044846j,9.5076e-05+0.0045368j,0.99951-0.0074813j,8.7445e+08
0.99975-0.0092511j,8.0802e-05+0.00462j,6.077e-05+0.0045838j,0.99991-0.007574j,8.9392e+08
0.9999-0.0097192j,0.00010464+0.0047014j,8.7108e-05+0.004683j,0.99951-0.0071683j,9.1383e+08
0.99986-0.0097373j,0.00010267+0.0048005j,8.0176e-05+0.0047798j,0.99962-0.0075126j,9.3418e+08
0.99977-0.0096472j,3.2098e-05+0.0049837j,9.6938e-05+0.004889j,0.99987-0.0076302j,9.5498e+08
0.99975-0.010037j,6.7847e-05+0.0050339j,0.00012212+0.0050145j,0.9995-0.0077918j,9.7625e+08
0.99964-0.010422j,0.00010369+0.005135j,9.7539e-05+0.0051288j,0.99963-0.0080953j,9.9799e+08
1.0001-0.010502j,0.0001028+0.0052634j,0.00012565+0.0052085j,0.99979-0.008118j,1.0202e+09
0.9996-0.010456j,0.00011944+0.0053711j,0.00010395+0.005373j,0.99978-0.0084432j,1.0429e+09
0.99984-0.011024j,6.0846e-05+0.0055002j,0.00010283+0.0054836j,0.99981-0.0085815j,1.0662e+09
0.99968-0.011293j,8.3862e-05+0.0056389j,0.00013617+0.005579j,0.99972-0.0090956j,1.0899e+09
0.99991-0.011435j,0.00011881+0.0057256j,0.00010349+0.0057366j,0.99988-0.0086935j,1.1142e+09
0.99989-0.011998j,6.0038e-05+0.0058333j,0.00011284+0.0058687j,0.99967-0.0091024j,1.139e+09
1.0001-0.012044j,0.00013052+0.0059899j,0.00019482+0.0060066j,0.99955-0.0094617j,1.1643e+09
0.99959-0.012334j,0.00011822+0.0061696j,0.00013738+0.0061054j,0.99978-0.009608j,1.1903e+09
0.99963-0.012848j,0.00010805+0.0062915j,0.00013174+0.0062196j,0.9997-0.0096294j,1.2168e+09
0.99959-0.01282j,0.00014521+0.0063919j,0.00015087+0.0063536j,0.99947-0.0097816j,1.2439e+09
0.99967-0.013139j,0.00012793+0.0065419j,0.0001437+0.0065323j,0.99969-0.01017j,1.2716e+09
1.0003-0.013184j,0.0001695+0.0066829j,0.00012317+0.0067102j,0.99991-0.010374j,1.2999e+09
0.99981-0.01361j,6.1435e-05+0.0068946j,0.0001535+0.0068489j,0.99988-0.010627j,1.3288e+09
0.99958-0.014121j,9.7771e-05+0.0069781j,0.00015457+0.0069719j,0.99965-0.010941j,1.3584e+09
0.99987-0.014464j,0.00013285+0.0071608j,0.00018227+0.0071324j,0.99954-0.011426j,1.3887e+09
0.99983-0.014675j,0.00015592+0.0073364j,0.00017013+0.0072788j,0.99971-0.011411j,1.4196e+09
0.9998-0.015036j,8.8621e-05+0.0074883j,0.00018567+0.0074152j,0.99989-0.0117j,1.4512e+09
0.99961-0.015686j,0.0022492+0.0073197j,0.0022765+0.0072629j,0.9999-0.012077j,1.4835e+09
0.9995-0.015635j,0.0001352+0.0077658j,0.00019296+0.0077657j,0.99964-0.012107j,1.5166e+09
0.9996-0.015897j,0.00014651+0.0079995j,0.00019211+0.007944j,0.99958-0.012588j,1.5503e+09
0.99958-0.016359j,0.0001263+0.0081176j,0.00021956+0.0081464j,0.99961-0.012949j,1.5849e+09
0.99947-0.016927j,0.00014666+0.0083036j,0.00021778+0.008337j,0.99961-0.013136j,1.6202e+09
0.99954-0.017091j,0.00016994+0.0085093j,0.00020277+0.0084411j,0.99943-0.013384j,1.6562e+09
0.99954-0.017124j,0.00015016+0.008691j,0.00022269+0.0086826j,0.9998-0.013581j,1.6931e+09
0.99957-0.017684j,0.00015742+0.0089168j,0.00025347+0.0088936j,0.99978-0.014293j,1.7308e+09
0.99952-0.018229j,0.00017125+0.0090878j,0.00022814+0.0090507j,0.99975-0.014284j,1.7694e+09
0.99966-0.018733j,0.00023798+0.009295j,0.00026956+0.0092409j,0.99955-0.014622j,1.8088e+09
0.99983-0.019254j,0.00018788+0.0094989j,0.00026654+0.0094743j,0.9993-0.014751j,1.8491e+09
0.99962-0.019323j,0.00025221+0.0097449j,0.0003034+0.0096903j,0.99978-0.015351j,1.8902e+09
0.99897-0.01991j,0.00023977+0.0099373j,0.00029485+0.0098587j,0.99957-0.015735j,1.9323e+09
0.99925-0.020313j,0.00019997+0.01014j,0.00033175+0.010153j,0.99978-0.016025j,1.9754e+09
0.99952-0.020653j,0.00024177+0.01036j,0.00033941+0.010343j,0.99971-0.016499j,2.0193e+09
0.99936-0.021356j,0.00022589+0.01055j,0.00037383+0.010527j,0.99971-0.016539j,2.0643e+09
0.99901-0.021531j,0.00019639+0.010907j,0.00037979+0.010846j,0.99954-0.017428j,2.1103e+09
0.99965-0.021968j,0.00028356+0.011133j,0.00035326+0.011089j,0.99943-0.017294j,2.1573e+09
0.99953-0.022788j,0.00029943+0.011279j,0.00044125+0.011255j,0.99945-0.017808j,2.2053e+09
0.99897-0.022788j,0.00026822+0.01166j,0.00043397+0.01159j,0.99949-0.018033j,2.2544e+09
0.9995-0.023603j,0.00031491+0.011823j,0.0004308+0.011779j,0.99978-0.018603j,2.3046e+09
0.99963-0.02433j,0.0003074+0.012076j,0.00046567+0.012005j,0.99924-0.018886j,2.356e+09
0.99916-0.02447j,0.00027195+0.01249j,0.00045105+0.01242j,0.99955-0.019418j,2.4084e+09
0.99982-0.025228j,0.00020454+0.012604j,0.00051343+0.012551j,0.99957-0.020633j,2.462e+09
0.99875-0.025955j,0.00025731+0.012905j,0.00047443+0.012879j,0.99917-0.020416j,2.5169e+09
0.99977-0.026345j,0.00040278+0.013097j,0.00061001+0.013089j,0.9994-0.021265j,2.5729e+09
0.999-0.027364j,0.00037924+0.013462j,0.00057232+0.013417j,0.99918-0.021115j,2.6302e+09
0.99971-0.027505j,0.00036431+0.01371j,0.00063386+0.013751j,0.99899-0.022001j,2.6888e+09
0.99941-0.028018j,0.00043502+0.014018j,0.00067477+0.014063j,0.99919-0.022203j,2.7487e+09
0.99965-0.028529j,0.00040236+0.014454j,0.00061007+0.014384j,0.99938-0.022722j,2.8099e+09
0.99887-0.028758j,0.00042576+0.014665j,0.00067701+0.014689j,0.9994-0.023417j,2.8725e+09
0.99867-0.029994j,0.00040924+0.015105j,0.00064749+0.015045j,0.99922-0.023779j,2.9364e+09
0.99865-0.031483j,0.00049024+0.015396j,0.00065943+0.01531j,0.99899-0.024089j,3.0018e+09
0.99833-0.032007j,0.00054007+0.015763j,0.00075141+0.01577j,0.99961-0.02433j,3.0687e+09
0.99945-0.031984j,0.00075235+0.016025j,0.0010029+0.015943j,0.99971-0.025099j,3.137e+09
0.99841-0.032874j,0.00058252+0.016456j,0.00089946+0.016362j,0.99925-0.025689j,3.2069e+09
0.99876-0.033407j,0.0005247+0.016878j,0.00094405+0.016697j,0.99922-0.026189j,3.2783e+09
0.99871-0.034425j,0.00057778+0.017261j,0.00099338+0.01713j,0.99931-0.027051j,3.3513e+09
0.99859-0.035236j,0.00066398+0.01755j,0.00099092+0.017397j,0.9989-0.027601j,3.4259e+09
0.99909-0.035945j,0.00072344+0.017901j,0.00092191+0.017828j,0.99914-0.027633j,3.5022e+09
0.99912-0.037216j,0.00077922+0.018296j,0.00092298+0.018326j,0.9992-0.027962j,3.5802e+09
0.99828-0.037532j,0.00063036+0.018779j,0.00094753+0.018769j,0.99845-0.029418j,3.6599e+09
0.99853-0.038236j,0.00079494+0.019201j,0.0011461+0.019099j,0.99879-0.03005j,3.7414e+09
0.99845-0.039201j,0.00076894+0.019526j,0.00092317+0.019522j,0.99875-0.030882j,3.8247e+09
0.99838-0.04063j,0.00081106+0.020064j,0.0010623+0.020018j,0.99889-0.031201j,3.9099e+09
0.99862-0.04098j,0.00081446+0.020521j,0.0011357+0.020371j,0.99881-0.031549j,3.997e+09
0.99804-0.041904j,0.00087903+0.020878j,0.0013263+0.020739j,0.99868-0.032706j,4.086e+09
0.99829-0.042576j,0.00088818+0.02133j,0.0014058+0.021208j,0.99866-0.033601j,4.177e+09
0.99875-0.044009j,0.00095534+0.021814j,0.0014217+0.021654j,0.99866-0.034336j,4.27e+09
0.99824-0.044952j,0.0010106+0.022295j,0.0015683+0.022175j,0.99843-0.034959j,4.3651e+09
0.99821-0.045434j,0.0010244+0.022809j,0.0015977+0.022651j,0.99855-0.035681j,4.4623e+09
0.99786-0.046287j,0.001032+0.023216j,0.0016165+0.023125j,0.99853-0.036964j,4.5617e+09
0.99821-0.047658j,0.0011166+0.02383j,0.0016324+0.02365j,0.99874-0.037655j,4.6632e+09
0.99741-0.047947j,0.001187+0.024375j,0.001802+0.024212j,0.9984-0.038328j,4.7671e+09
0.99756-0.049461j,0.001215+0.024889j,0.0018906+0.024734j,0.99806-0.039265j,4.8732e+09
0.9975-0.05023j,0.0012327+0.025399j,0.0018435+0.025219j,0.99824-0.040101j,4.9818e+09
0.99773-0.051611j,0.001299+0.025952j,0.0018678+0.025826j,0.99826-0.041071j,5.0927e+09
0.99725-0.052677j,0.0013036+0.026597j,0.0020172+0.026385j,0.99825-0.041809j,5.2061e+09
0.99719-0.053944j,0.0014227+0.027167j,0.002083+0.027074j,0.9983-0.042889j,5.322e+09
0.9974-0.054769j,0.0015011+0.027816j,0.002144+0.027629j,0.99819-0.043728j,5.4406e+09
0.99683-0.056612j,0.0016028+0.028428j,0.0023393+0.028276j,0.99795-0.044684j,5.5617e+09
0.99672-0.057832j,0.0015983+0.029049j,0.0023828+0.02887j,0.99763-0.045497j,5.6856e+09
0.99665-0.058931j,0.0017287+0.029662j,0.0024951+0.029446j,0.99778-0.046616j,5.8122e+09
0.99624-0.06029j,0.0018155+0.030371j,0.0026289+0.030133j,0.99735-0.047303j,5.9416e+09
0.99629-0.062156j,0.0017562+0.030504j,0.0026766+0.03034j,0.99767-0.04888j,6.0739e+09
0.99644-0.062998j,0.0021515+0.031602j,0.0029632+0.031331j,0.9977-0.04947j,6.2092e+09
0.99668-0.064447j,0.0024275+0.032416j,0.0032674+0.032151j,0.99782-0.050383j,6.3475e+09
0.99613-0.065843j,0.0021962+0.032947j,0.0031802+0.032678j,0.99723-0.052121j,6.4888e+09
0.99563-0.067246j,0.0021643+0.033648j,0.0031809+0.033463j,0.99737-0.053055j,6.6333e+09
0.99585-0.069438j,0.0022705+0.03436j,0.0032577+0.034126j,0.99724-0.054403j,6.781e+09
0.99583-0.070112j,0.0021378+0.035176j,0.0031279+0.034894j,0.99732-0.055557j,6.932e+09
0.99538-0.071382j,0.0023902+0.035871j,0.0033172+0.035687j,0.99699-0.05616j,7.0864e+09
0.99518-0.073583j,0.0024988+0.036774j,0.0037368+0.036535j,0.99676-0.057825j,7.2442e+09
0.99442-0.075405j,0.0027708+0.037654j,0.0038249+0.037386j,0.99679-0.059369j,7.4055e+09
0.99466-0.077035j,0.0027183+0.038592j,0.0040271+0.038299j,0.99644-0.060575j,7.5704e+09
0.99498-0.077916j,0.0027964+0.039406j,0.0041254+0.039126j,0.99652-0.06179j,7.739e+09
0.99471-0.080185j,0.003034+0.040137j,0.004297+0.039818j,0.9965-0.063122j,7.9114e+09
0.99418-0.082022j,0.0031623+0.041125j,0.004739+0.040751j,0.99616-0.064748j,8.0875e+09
0.99407-0.083786j,0.0034027+0.042019j,0.0046769+0.041609j,0.99596-0.065847j,8.2676e+09
0.99373-0.085677j,0.0033583+0.042903j,0.0050073+0.042532j,0.9956-0.067398j,8.4518e+09
0.99373-0.087409j,0.0036664+0.043916j,0.005202+0.04355j,0.9955-0.068991j,8.64e+09
0.99328-0.088922j,0.0037156+0.044665j,0.0054831+0.044281j,0.99518-0.070453j,8.8324e+09
0.9928-0.091517j,0.0039962+0.045897j,0.0056816+0.045495j,0.9952-0.072234j,9.0291e+09
0.99225-0.093058j,0.0041577+0.046723j,0.0060004+0.046284j,0.99499-0.073483j,9.2301e+09
0.99259-0.095141j,0.0042743+0.047918j,0.0060128+0.047508j,0.99511-0.075075j,9.4357e+09
0.99118-0.097323j,0.004516+0.048823j,0.0067117+0.048325j,0.99433-0.077046j,9.6458e+09
0.99209-0.099543j,0.0047935+0.049961j,0.0067025+0.049525j,0.99459-0.07824j,9.8606e+09
0.99061-0.10198j,0.0047703+0.051145j,0.0072102+0.050517j,0.9939-0.080266j,1.008e+10
0.99072-0.1037j,0.0050157+0.052077j,0.0074754+0.051587j,0.99367-0.0821j,1.0305e+10
0.99046-0.10591j,0.0051343+0.053251j,0.0076962+0.052708j,0.99378-0.083609j,1.0534e+10
0.99028-0.10862j,0.0053526+0.054527j,0.0083285+0.053945j,0.99319-0.08564j,1.0769e+10
0.98931-0.11118j,0.0060277+0.055801j,0.0089446+0.055199j,0.99277-0.087523j,1.1009e+10
0.98856-0.11337j,0.006061+0.056803j,0.008778+0.056095j,0.99209-0.089374j,1.1254e+10
0.98872-0.11597j,0.0063494+0.057795j,0.0094419+0.057145j,0.99234-0.091078j,1.1504e+10
0.98775-0.11789j,0.0066619+0.058925j,0.009481+0.058346j,0.99198-0.092941j,1.176e+10
0.98758-0.12059j,0.0071874+0.060139j,0.009448+0.059805j,0.99185-0.094895j,1.2022e+10
0.98734-0.123j,0.0074482+0.06151j,0.0097854+0.061066j,0.99122-0.097049j,1.229e+10
0.98615-0.12581j,0.0079102+0.062852j,0.010525+0.062288j,0.99062-0.099279j,1.2564e+10
0.9856-0.12781j,0.0083454+0.064251j,0.010888+0.063689j,0.99042-0.10169j,1.2844e+10
0.98505-0.13109j,0.0086681+0.065692j,0.011593+0.065144j,0.9896-0.10373j,1.313e+10
0.98495-0.13436j,0.0088371+0.067458j,0.012246+0.066645j,0.98936-0.10643j,1.3422e+10
0.98445-0.1371j,0.0091563+0.068685j,0.012363+0.067848j,0.98951-0.10826j,1.3721e+10
0.98375-0.14001j,0.009857+0.070166j,0.013222+0.069345j,0.98879-0.11034j,1.4026e+10
0.98293-0.14362j,0.010265+0.071863j,0.013847+0.071011j,0.98809-0.11281j,1.4339e+10
0.98277-0.14549j,0.010294+0.073309j,0.014329+0.07229j,0.98845-0.115j,1.4658e+10
0.98158-0.14923j,0.011651+0.074997j,0.015211+0.073781j,0.98713-0.11845j,1.4984e+10
0.98107-0.15277j,0.011209+0.076412j,0.015702+0.07512j,0.98741-0.12063j,1.5318e+10
0.98002-0.15564j,0.011975+0.077628j,0.016563+0.076879j,0.98577-0.12363j,1.5659e+10
0.97988-0.15914j,0.012297+0.079425j,0.017421+0.078278j,0.98587-0.12575j,1.6008e+10
0.97868-0.16319j,0.012629+0.081227j,0.017961+0.080229j,0.98545-0.12866j,1.6365e+10
0.97688-0.16635j,0.013588+0.082648j,0.01849+0.081747j,0.98451-0.1319j,1.6729e+10
0.97588-0.16992j,0.014045+0.084449j,0.019551+0.083338j,0.98365-0.13429j,1.7101e+10
0.97467-0.17192j,0.014919+0.085712j,0.019654+0.084869j,0.98274-0.13639j,1.7482e+10
0.97397-0.17586j,0.014864+0.087537j,0.020696+0.08651j,0.98216-0.13951j,1.7872e+10
0.97361-0.17965j,0.015988+0.08963j,0.021777+0.08855j,0.98186-0.14238j,1.827e+10
0.97267-0.18341j,0.016572+0.091311j,0.022617+0.090252j,0.98059-0.14561j,1.8676e+10
0.97096-0.18703j,0.016972+0.093525j,0.02464+0.09214j,0.97963-0.14898j,1.9092e+10
0.96984-0.19306j,0.017602+0.095038j,0.025012+0.093719j,0.97965-0.15231j,1.9518e+10
0.96944-0.19666j,0.018014+0.097032j,0.026183+0.095439j,0.97918-0.15581j,1.9952e+10
0.96752-0.19967j,0.01887+0.098329j,0.027663+0.096567j,0.97733-0.15883j,2.0396e+10
0.96636-0.20508j,0.01989+0.10123j,0.028684+0.099967j,0.97714-0.16358j,2.0851e+10
0.96467-0.20877j,0.019911+0.10273j,0.029548+0.10088j,0.97599-0.16536j,2.1315e+10
0.96268-0.21431j,0.020472+0.10557j,0.031196+0.1033j,0.97491-0.16915j,2.179e+10
0.96016-0.2174j,0.021519+0.10763j,0.033322+0.10496j,0.97335-0.17373j,2.2275e+10
0.95938-0.2225j,0.02243+0.10983j,0.034096+0.10683j,0.97251-0.17648j,2.2771e+10
0.95996-0.22655j,0.023474+0.11203j,0.03509+0.1095j,0.97226-0.17999j,2.3278e+10
0.95788-0.23203j,0.02398+0.11434j,0.036017+0.11166j,0.97129-0.18354j,2.3796e+10
0.95653-0.23565j,0.024214+0.11667j,0.036544+0.11368j,0.97043-0.18846j,2.4326e+10
0.95541-0.24218j,0.027049+0.1178j,0.036652+0.11635j,0.96814-0.19137j,2.4868e+10
0.95415-0.24517j,0.026218+0.12069j,0.038716+0.11729j,0.96883-0.19501j,2.5422e+10
0.94872-0.24604j,0.030108+0.12145j,0.039386+0.11951j,0.96542-0.19726j,2.5988e+10
0.94416-0.25648j,0.032449+0.12612j,0.043673+0.12305j,0.96153-0.20585j,2.6567e+10
0.94716-0.2591j,0.032721+0.12749j,0.043031+0.12399j,0.9615-0.20626j,2.7158e+10
0.9397-0.26812j,0.034775+0.13174j,0.048801+0.12686j,0.95979-0.21574j,2.7763e+10
0.94231-0.26741j,0.034668+0.1325j,0.048524+0.12888j,0.95905-0.21617j,2.8381e+10
0.93737-0.27541j,0.03571+0.13443j,0.051832+0.12931j,0.95758-0.21961j,2.9013e+10
0.93827-0.2834j,0.037532+0.13834j,0.053106+0.1337j,0.95456-0.22638j,2.9659e+10
0.93325-0.28955j,0.036572+0.14188j,0.055181+0.13484j,0.9547-0.22893j,3.032e+10
0.93154-0.29353j,0.037235+0.1437j,0.055926+0.1371j,0.9544-0.23475j,3.0995e+10
0.93086-0.3j,0.038155+0.14795j,0.058485+0.14147j,0.95165-0.23934j,3.1685e+10
0.92215-0.30683j,0.042539+0.15149j,0.067104+0.14237j,0.94426-0.24418j,3.2391e+10
0.91998-0.31175j,0.044647+0.15185j,0.066566+0.14273j,0.94304-0.24719j,3.3112e+10
0.91884-0.31437j,0.0457+0.15355j,0.067034+0.14561j,0.94245-0.25174j,3.385e+10
0.91808-0.32438j,0.04558+0.1574j,0.070003+0.14896j,0.94345-0.25642j,3.4603e+10
0.9138-0.33102j,0.048392+0.161j,0.071925+0.15301j,0.94246-0.26355j,3.5374e+10
0.90646-0.33681j,0.054037+0.16384j,0.074407+0.15551j,0.93918-0.26963j,3.6162e+10
0.9082-0.34372j,0.05442+0.16675j,0.073884+0.15755j,0.93901-0.27503j,3.6967e+10
0.90942-0.34886j,0.052496+0.16785j,0.075801+0.15869j,0.93625-0.279j,3.779e+10
0.90213-0.35548j,0.058266+0.17188j,0.080043+0.16374j,0.92943-0.28706j,3.8632e+10
0.89432-0.36454j,0.06143+0.17711j,0.086168+0.16436j,0.93131-0.29346j,3.9492e+10
0.88644-0.3636j,0.062669+0.17936j,0.091571+0.16638j,0.92155-0.29965j,4.0372e+10
0.88364-0.37744j,0.065207+0.1833j,0.092545+0.17184j,0.92145-0.30601j,4.1271e+10
0.87903-0.38174j,0.069794+0.18569j,0.097326+0.17122j,0.91438-0.30752j,4.219e+10
0.88329-0.38764j,0.066182+0.18813j,0.097653+0.17328j,0.917-0.3114j,4.3129e+10
0.87267-0.39835j,0.07162+0.19694j,0.10733+0.18033j,0.91038-0.3296j,4.409e+10
0.86097-0.41706j,0.082661+0.20287j,0.11214+0.18757j,0.90094-0.33756j,4.5071e+10
0.85824-0.40912j,0.085582+0.1984j,0.12096+0.18022j,0.8926-0.3337j,4.6075e+10
0.86932-0.42065j,0.083309+0.20476j,0.12158+0.18753j,0.88955-0.33555j,4.7101e+10
0.84872-0.43765j,0.088547+0.20957j,0.12953+0.18584j,0.88828-0.34364j,4.815e+10
0.84444-0.44024j,0.094779+0.21441j,0.13402+0.18999j,0.88355-0.35376j,4.9222e+10
0.8241-0.44785j,0.10428+0.21543j,0.14241+0.19175j,0.87976-0.36077j,5.0318e+10
0.82445-0.45801j,0.10601+0.21419j,0.14408+0.19007j,0.87743-0.36111j,5.1439e+10
0.8114-0.45131j,0.11775+0.2155j,0.1514+0.19149j,0.86304-0.36944j,5.2584e+10
0.81037-0.47062j,0.11361+0.21539j,0.15416+0.19191j,0.86791-0.37258j,5.3756e+10
0.79476-0.47353j,0.12978+0.22566j,0.17402+0.1929j,0.84525-0.38663j,5.4953e+10
0.78355-0.47466j,0.12954+0.20895j,0.17227+0.17935j,0.84783-0.36317j,5.6176e+10
0.77846-0.48619j,0.12569+0.21318j,0.17907+0.17322j,0.85265-0.37719j,5.7427e+10
0.76552-0.48029j,0.13522+0.21515j,0.17751+0.17531j,0.85615-0.38705j,5.8706e+10
0.77088-0.47207j,0.12296+0.21379j,0.17602+0.17025j,0.85443-0.38669j,6.0013e+10
0.74903-0.49416j,0.13273+0.2202j,0.18613+0.1788j,0.84416-0.4164j,6.135e+10
0.75429-0.47887j,0.12851+0.21518j,0.18383+0.17337j,0.84224-0.41213j,6.2716e+10
0.74577-0.49142j,0.13+0.21859j,0.18605+0.17149j,0.83441-0.41285j,6.4113e+10
0.75081-0.48648j,0.12497+0.2212j,0.19379+0.17702j,0.83772-0.41195j,6.554e+10
0.74231-0.50098j,0.12379+0.21645j,0.1849+0.16441j,0.83776-0.41597j,6.7e+10
