1.204+0.060351j,-0.7895-0.059723j,-0.0099432-0.014647j,0.28467-0.13178j,1e+07
1.0081-0.00043988j,-0.7563-0.0063311j,0.0023267-0.00026303j,0.39112-0.0025638j,1.0223e+07
0.98953+0.012497j,-0.75093-0.0083254j,-0.00010077-0.0009669j,0.3903-0.0024415j,1.045e+07
0.98789-0.014327j,-0.75249+0.0043124j,0.00032779+0.0021629j,0.40215+0.0075871j,1.0683e+07
0.99236+0.0052243j,-0.76041-0.017225j,-0.00060071+0.00024877j,0.3926+0.02075j,1.0921e+07
1.0039-0.010331j,-0.77738+0.010556j,0.00067428+0.0025735j,0.40609+0.00022129j,1.1164e+07
1.0154+0.014546j,-0.79163-0.0097792j,0.002002+0.0019058j,0.40781+0.006945j,1.1413e+07
0.99065+0.0055429j,-0.79615+0.0038713j,-7.105e-05+0.0011874j,0.41729-0.0052203j,1.1667e+07
1.0144+0.0031029j,-0.8021-0.0064442j,-0.0012447+0.00033745j,0.40911-3.4281e-05j,1.1927e+07
0.99731+0.0089074j,-0.79883-0.0077997j,0.00095736+0.00019018j,0.41398+0.010438j,1.2192e+07
0.99613-0.0098498j,-0.8014+0.010068j,-0.00073122+8.6371e-05j,0.41744+0.001382j,1.2464e+07
1.0005+0.016206j,-0.81301-0.0090397j,4.0437e-05-0.00019007j,0.41799-0.0035738j,1.2741e+07
1.0136+0.0014694j,-0.81644+0.0059856j,0.00091241-0.000537j,0.41724-0.00096352j,1.3025e+07
0.99762+0.002355j,-0.8156+0.014265j,-0.00042243+0.0010855j,0.42298+0.0083016j,1.3315e+07
1.0006-0.00066954j,-0.82606+0.0073511j,-0.00021982+0.0010731j,0.42481-0.0031255j,1.3612e+07
0.99999-0.010917j,-0.81871+0.017776j,0.00034101-0.00037472j,0.4335-0.0051683j,1.3915e+07
0.99533-0.013534j,-0.81192+0.021143j,-0.0002957+0.00059569j,0.42579-0.0020946j,1.4225e+07
1.0012+2.1581e-05j,-0.82616+0.011065j,0.00012017-0.00021192j,0.43337+0.0017876j,1.4541e+07
0.99566+0.0078112j,-0.83229+0.0031877j,-0.00019366+0.00067828j,0.4373-0.004626j,1.4865e+07
0.99469-0.012309j,-0.83333+0.019146j,7.4727e-05-0.00017404j,0.43803+0.0021652j,1.5196e+07
0.99312+0.0070352j,-0.83079+0.0045405j,6.1621e-05-4.4961e-05j,0.4328+0.008487j,1.5535e+07
1.0077-0.0035253j,-0.84705+0.01392j,-0.00053504-0.00047513j,0.43427-0.00098447j,1.5881e+07
1.0014+0.0046756j,-0.85093+0.0012349j,-0.00010351+0.00034074j,0.44388-0.0014048j,1.6234e+07
1.0083-0.014488j,-0.84962+0.023334j,-0.0001461+0.00038293j,0.43561+0.0024701j,1.6596e+07
0.99707+0.0059854j,-0.84261+0.011789j,0.00012643-4.3417e-05j,0.44061+0.002896j,1.6965e+07
1.0031+0.0075189j,-0.85335+0.0014793j,-0.00020589-0.00044991j,0.44371-0.0030484j,1.7343e+07
0.999+0.0037723j,-0.85552+0.0066889j,-0.00013595+4.3847e-05j,0.44624+0.00056924j,1.7729e+07
1.0033+0.0074929j,-0.85568+0.0049193j,-1.4613e-05-0.00016829j,0.43882+0.0023077j,1.8124e+07
1.0025+0.0078505j,-0.84891+0.0045121j,-0.00044148+0.00070261j,0.44192+0.0028312j,1.8528e+07
0.99905-0.00094313j,-0.85255+0.0072894j,-0.00038172-0.00037693j,0.44681-0.0020617j,1.894e+07
0.99926+0.0014955j,-0.8644+0.0079029j,-1.061e-05+0.00011379j,0.4471-0.0019347j,1.9362e+07
0.99069-0.0066414j,-0.8515+0.016927j,-0.00040641+5.1645e-05j,0.4468-0.0021238j,1.9793e+07
0.99486-0.0027656j,-0.85894+0.0045434j,0.00046781+0.00011542j,0.45382+0.0093834j,2.0234e+07
0.99881-0.011755j,-0.86203+0.014j,-0.00026111+6.0198e-05j,0.44966+0.003009j,2.0685e+07
1.0058-0.0068941j,-0.86805+0.0062721j,-4.7178e-05-5.7262e-05j,0.45084+0.0028084j,2.1145e+07
1.0034+0.00032814j,-0.86639+0.0020991j,-0.00039599+0.00018852j,0.45007-0.00079297j,2.1616e+07
1.0006-0.0010402j,-0.86467+0.0069441j,0.00019321-1.1567e-05j,0.45004-0.0029663j,2.2098e+07
1.0048+0.00090336j,-0.87344+0.0028871j,0.00050637-0.00023369j,0.44844-0.0046523j,2.259e+07
0.9982+9.7957e-06j,-0.86433+0.010403j,0.00017676-8.2338e-05j,0.45252-0.0024385j,2.3093e+07
0.99927-0.0095115j,-0.8643+0.013046j,0.0001205+0.00011508j,0.45068-0.0045999j,2.3607e+07
0.99574+0.001776j,-0.86586+0.0067481j,8.3062e-05+0.00030975j,0.45057-0.0029683j,2.4133e+07
1.0049+0.0075446j,-0.87488+0.0033275j,0.00016833+0.00016814j,0.45671+0.0051639j,2.467e+07
0.99901-0.0035792j,-0.87389+0.0083015j,-0.00028501+0.00031219j,0.45749-0.0015828j,2.522e+07
1.0056+0.0056692j,-0.88253+0.0041081j,-0.0003311+0.00011565j,0.4577-0.0011661j,2.5781e+07
0.99788-0.0015507j,-0.87822+0.0085338j,0.00061587+0.00012681j,0.45479+0.0012816j,2.6355e+07
1.0009-0.002896j,-0.87666+0.010127j,0.00028035+0.00028722j,0.45912+0.0024353j,2.6942e+07
1.0031-0.0014507j,-0.87846+0.005343j,9.0297e-05-0.00017063j,0.45779-0.002964j,2.7542e+07
1.0052-0.0052632j,-0.88118+0.0069252j,-4.6547e-05-3.6149e-06j,0.45739-0.0019367j,2.8156e+07
1.0036+0.0016441j,-0.87987+0.0040864j,0.00016857+6.4452e-05j,0.46176-0.0043123j,2.8783e+07
1.0051+0.0031813j,-0.88042+0.0046547j,0.00010793+2.873e-05j,0.4616-0.0025053j,2.9423e+07
1.0021+0.0032096j,-0.87729+0.0036817j,-0.00039214+0.00020077j,0.46023-0.0001468j,3.0079e+07
0.99788+0.0070999j,-0.88353+0.0044039j,0.0001407+5.006e-05j,0.46049-0.0028863j,3.0749e+07
0.99611+0.0002713j,-0.87778+0.0036777j,5.146e-05+1.6779e-05j,0.46136+0.0004566j,3.1433e+07
0.997-0.00090918j,-0.87995+0.0068263j,0.00030829+0.0002449j,0.46275-0.0015519j,3.2133e+07
0.99711-0.00068906j,-0.88326+0.0052229j,0.00018623+0.00018537j,0.46502-0.00089108j,3.2849e+07
1.0003+0.00030715j,-0.8827+0.0063731j,0.0001416+0.00020207j,0.46483+0.0035554j,3.358e+07
0.99778+0.0027802j,-0.88482+0.0046618j,-0.00026509+0.00014286j,0.46116-0.0013649j,3.4328e+07
1.0001-0.00041866j,-0.88883+0.010081j,5.5263e-05+0.00019293j,0.46589+0.00060836j,3.5093e+07
1.0004+0.0055729j,-0.88238+0.0013829j,0.00011067+0.00014443j,0.46457-0.0012462j,3.5874e+07
1.0009+0.0014809j,-0.88836+0.0045031j,-0.00011149+0.00021616j,0.47147+0.0021241j,3.6673e+07
0.99926+0.00026406j,-0.88789+0.0055027j,-3.6095e-05+0.00016676j,0.46774-0.0013541j,3.749e+07
0.99884+0.00042465j,-0.88979+0.003844j,-0.00020041+0.0002187j,0.47049+0.0026069j,3.8324e+07
1.0036+0.00086233j,-0.89151+0.0055959j,-0.00018054+0.00036596j,0.46686-0.0013112j,3.9178e+07
1.0025-0.00062019j,-0.89338+0.0063684j,-0.0001075+0.00029357j,0.4677-0.0007275j,4.005e+07
1.0038+0.001427j,-0.89276+0.0052144j,0.00017043+0.00026188j,0.47007-0.0025561j,4.0942e+07
1.0001-0.00069826j,-0.8944+0.0046228j,0.00018245+9.9453e-05j,0.46957-0.0037315j,4.1854e+07
0.99978-0.00058615j,-0.8953+0.0064744j,1.0069e-05+0.00026059j,0.47194-0.0003235j,4.2786e+07
0.99844-0.0002483j,-0.89303+0.0052091j,0.00012935+0.00016935j,0.4701-0.00064668j,4.3739e+07
0.99989-0.0026522j,-0.89454+0.0071063j,-0.00012083+0.00024862j,0.46994+0.0018049j,4.4713e+07
0.99709-0.0034335j,-0.89585+0.011353j,-8.3782e-05-0.00016267j,0.47126-0.0021813j,4.5709e+07
0.99796-0.00060376j,-0.89512+0.0039333j,-7.3911e-05+0.0002201j,0.4714+0.0011711j,4.6726e+07
1.001+0.0009283j,-0.89592+0.0038265j,-0.0001554+0.00034707j,0.47298-0.00080211j,4.7767e+07
1.0003+0.0015556j,-0.90078+0.0006069j,0.000133+0.00027268j,0.47619+0.00092661j,4.8831e+07
0.99751-0.0039834j,-0.90341+0.0063148j,-8.0748e-06+0.00033167j,0.47387-0.0029397j,4.9918e+07
0.99838-0.0039314j,-0.90097+0.00735j,-2.2286e-05+0.00010266j,0.47471-0.0004604j,5.103e+07
1.0009-0.0034683j,-0.90255+0.0036754j,9.5191e-05+0.00018168j,0.47488-0.00057202j,5.2166e+07
1.0021+0.0013381j,-0.90533+0.0045673j,-0.00023945+0.0002694j,0.47353+0.00038014j,5.3328e+07
0.99969-0.0025369j,-0.90413+0.0044331j,-0.00012014+0.00026116j,0.47728+0.00087089j,5.4515e+07
0.99875-0.00099137j,-0.90488+0.0043239j,-7.8104e-05+0.00039031j,0.47577-0.0022668j,5.5729e+07
0.99888-0.0054524j,-0.90779+0.007281j,-0.00012288+8.66e-05j,0.47878-0.0012955j,5.697e+07
1.0037+0.0002244j,-0.9062+0.0024315j,-0.00014859+0.00011748j,0.47814+0.00084121j,5.8239e+07
1.0024+0.0047098j,-0.90603+0.0019609j,-8.1996e-06+0.00010233j,0.47773+0.00033103j,5.9536e+07
0.99858-0.0010625j,-0.90572+0.0032096j,2.2739e-05+0.00042102j,0.4775-0.001507j,6.0862e+07
1.001+0.0002914j,-0.90947+0.0049714j,-0.00020401+0.0003034j,0.47898-0.0014113j,6.2217e+07
0.99942+8.3532e-05j,-0.91213+0.0056302j,-9.7751e-05+0.00031581j,0.48007-0.0022481j,6.3603e+07
1.0001+0.00020007j,-0.90992+0.0038618j,-7.6194e-05+0.00050264j,0.47824-0.00082082j,6.5019e+07
0.99903-0.0029915j,-0.91008+0.007043j,-0.00024395+0.00036758j,0.48056-0.0015188j,6.6467e+07
0.99676-0.0025603j,-0.90927+0.0067989j,8.1611e-05+0.00028982j,0.48053-0.00022097j,6.7947e+07
1.0008-0.0025608j,-0.91454+0.0080684j,-0.00013407+0.0005421j,0.47944-0.0019822j,6.946e+07
0.99951-0.00099874j,-0.9138+0.0034723j,-0.000157+0.00022175j,0.48175-0.0026607j,7.1007e+07
1.001-0.0015639j,-0.91397+0.0036989j,0.00022087+0.00038887j,0.48429-0.0028643j,7.2588e+07
0.99839-0.0024262j,-0.91425+0.0064072j,0.00019739+0.00021552j,0.48287-0.0018507j,7.4205e+07
0.9997-0.0013926j,-0.91753+0.0067003j,-0.00013808+0.00046153j,0.48392-0.0029441j,7.5857e+07
1.0016-0.00044632j,-0.91456+0.0021333j,8.0133e-05+0.00015409j,0.48335+0.00073482j,7.7547e+07
0.99745-0.0024855j,-0.91214+0.0070311j,-3.299e-05+0.00043322j,0.48358-0.001495j,7.9273e+07
0.99954+0.00053052j,-0.9173+0.0036975j,0.00015451+0.00030164j,0.4846-0.00026854j,8.1039e+07
0.99918+0.0011395j,-0.9191+0.0037909j,0.00011727+0.00031133j,0.4863-0.00087428j,8.2843e+07
1.0002-0.0020442j,-0.92005+0.0067913j,-0.00014436+0.00040399j,0.48556-0.0022618j,8.4688e+07
0.99963-0.00011512j,-0.92053+0.0029263j,5.4937e-05+0.00022122j,0.48606-0.0022947j,8.6574e+07
1.0021+0.0012018j,-0.92019+0.0054659j,-3.5723e-05+0.00044957j,0.48617-0.0027906j,8.8502e+07
0.99911+0.00034609j,-0.92462+0.0036845j,-2.1582e-05+0.00026271j,0.4871-0.0005885j,9.0473e+07
0.99775+0.00022837j,-0.92185+0.0049059j,8.3435e-05+0.00034075j,0.48721-0.0020175j,9.2488e+07
1.0001-0.0030837j,-0.92548+0.0044288j,-1.1921e-05+0.00036253j,0.48551-0.0014065j,9.4547e+07
0.99838-0.0003465j,-0.92333+0.0038904j,4.4294e-05+0.00041232j,0.48852-0.002354j,9.6653e+07
0.99927-0.0015286j,-0.92487+0.0055242j,-4.2755e-05+0.00040439j,0.48917-0.0019276j,9.8805e+07
0.99905-0.002126j,-0.9266+0.0051096j,0.00015113+0.00042114j,0.48966-4.8915e-05j,1.0101e+08
0.99743-0.0013273j,-0.92744+0.0050398j,1.8691e-05+0.00033469j,0.48882-0.0014687j,1.0325e+08
1.001+0.0001319j,-0.93021+0.0046262j,-7.824e-06+0.00036861j,0.48954-0.0021849j,1.0555e+08
0.99773-0.0010633j,-0.93097+0.0038094j,-5.6312e-05+0.00051961j,0.48993-0.0021524j,1.079e+08
0.99991-0.0020994j,-0.92944+0.00539j,-6.5926e-05+0.00043011j,0.49027-0.0022371j,1.1031e+08
1.0017-0.0015762j,-0.93309+0.0054879j,3.6361e-05+0.00041793j,0.49085-0.00088446j,1.1276e+08
1.0011-0.0011587j,-0.9323+0.004387j,-8.4583e-05+0.00057931j,0.4904-0.0013036j,1.1528e+08
1.0027-0.0042922j,-0.9346+0.0055546j,-4.2124e-05+0.00055332j,0.49094-0.0017091j,1.1784e+08
0.99863-0.00099751j,-0.93319+0.0046743j,4.5477e-05+0.00054015j,0.49049-0.0023679j,1.2047e+08
1.0007-0.001309j,-0.93225+0.004165j,-8.1795e-05+0.00042319j,0.48998-0.0026219j,1.2315e+08
1.0004-0.0022369j,-0.93219+0.0037877j,-2.9345e-05+0.00053821j,0.49163-0.0025442j,1.2589e+08
1.0003-0.0019505j,-0.93408+0.0057704j,-7.2737e-05+0.00043136j,0.49133-0.0026893j,1.287e+08
0.99959-0.0029427j,-0.93466+0.0051541j,4.935e-05+0.00056365j,0.49253-0.0010146j,1.3156e+08
1.0005-0.0019226j,-0.93472+0.004217j,-3.6869e-05+0.00052025j,0.49123-0.002076j,1.3449e+08
0.9997-0.0033218j,-0.93689+0.0052869j,5.3455e-05+0.0006426j,0.49239-0.0026496j,1.3749e+08
0.99847-0.0018176j,-0.93403+0.005738j,2.1946e-05+0.00053339j,0.49135-0.0034966j,1.4055e+08
1.0019-0.003298j,-0.93702+0.0061095j,5.918e-05+0.00061499j,0.49436-0.0021575j,1.4368e+08
1.0001-0.0011124j,-0.93445+0.0039922j,-9.8441e-05+0.00061051j,0.49233-0.0013383j,1.4688e+08
1.0012-0.0035007j,-0.93352+0.0047824j,-2.19e-05+0.0006515j,0.49273-0.0023728j,1.5015e+08
1.0002-0.0020573j,-0.93424+0.003594j,3.8851e-05+0.00056263j,0.49201-0.00136j,1.5349e+08
0.9985-0.002895j,-0.93301+0.005181j,-7.9161e-05+0.00066928j,0.49262-0.0033481j,1.5691e+08
0.99934-0.0019784j,-0.93412+0.0042648j,0.00015618+0.00065661j,0.49504-0.0029842j,1.604e+08
1.0001-0.0022559j,-0.93707+0.0038883j,-6.5429e-05+0.00061376j,0.49289-0.002694j,1.6398e+08
1.0008-0.0035322j,-0.93608+0.0042535j,-0.00015785+0.00078818j,0.49443-0.0018517j,1.6763e+08
1.0011-0.0027219j,-0.93672+0.0051425j,4.9992e-05+0.00069822j,0.49434-0.0025313j,1.7136e+08
0.99979-0.0023752j,-0.9366+0.0043838j,2.6786e-05+0.00069629j,0.4946-0.0021255j,1.7518e+08
0.9999-0.00351j,-0.93625+0.0062266j,-0.0001492+0.00076661j,0.49492-0.0032151j,1.7908e+08
0.99984-0.0017746j,-0.93742+0.0045544j,-5.8084e-05+0.00077441j,0.49437-0.0020784j,1.8306e+08
1.0013-0.0035409j,-0.93744+0.0055809j,1.313e-05+0.0007149j,0.49387-0.0022766j,1.8714e+08
1.0014-0.0045872j,-0.93781+0.0074894j,1.4986e-05+0.00070668j,0.49648-0.0025618j,1.9131e+08
1-0.0017386j,-0.93968+0.006141j,-3.4687e-05+0.00080663j,0.49598-0.0033458j,1.9557e+08
1.0015-0.0029396j,-0.94105+0.0061061j,4.2726e-05+0.00077146j,0.49754-0.002699j,1.9992e+08
1.0008-0.0016798j,-0.94245+0.0059254j,5.5098e-06+0.00094282j,0.49629-0.0031927j,2.0438e+08
1.0017-0.0027703j,-0.94274+0.0063298j,0.00010723+0.00084203j,0.49744-0.00284j,2.0893e+08
1.0002-0.0035921j,-0.93965+0.0064083j,2.5572e-05+0.00093659j,0.49566-0.0016754j,2.1358e+08
1.0014-0.0042298j,-0.94091+0.0063162j,3.6831e-05+0.00093711j,0.49701-0.001948j,2.1834e+08
1.0003-0.0042756j,-0.94084+0.0066044j,9.4661e-06+0.00086231j,0.49551-0.0022921j,2.232e+08
0.99898-0.002935j,-0.94096+0.0053066j,8.4838e-05+0.00091874j,0.49654-0.002443j,2.2817e+08
1.0003-0.0043514j,-0.94327+0.0063428j,-8.7766e-05+0.0010112j,0.49661-0.0033202j,2.3325e+08
0.99901-0.002634j,-0.94267+0.005435j,7.7694e-05+0.00098407j,0.49667-0.0021638j,2.3844e+08
0.99976-0.0033381j,-0.94367+0.0066246j,4.1014e-06+0.00097118j,0.49667-0.0027569j,2.4375e+08
0.99939-0.0038508j,-0.94588+0.0073973j,-1.6952e-05+0.0010161j,0.4959-0.0027451j,2.4918e+08
1.0005-0.0044394j,-0.94756+0.0074116j,2.3233e-05+0.0011452j,0.49752-0.001926j,2.5473e+08
0.99971-0.0049745j,-0.94549+0.0065711j,7.1273e-05+0.0011575j,0.49629-0.0026997j,2.604e+08
0.99972-0.0034198j,-0.94667+0.0069346j,-9.922e-05+0.0010137j,0.4971-0.0029479j,2.662e+08
0.99892-0.0048947j,-0.94714+0.0073361j,0.00012316+0.0011732j,0.49798-0.0032061j,2.7213e+08
0.99887-0.0039906j,-0.94577+0.0067165j,-3.2371e-05+0.0010851j,0.49678-0.0028898j,2.7819e+08
0.99956-0.0044734j,-0.9457+0.0063057j,-1.0314e-05+0.0011198j,0.49774-0.0032777j,2.8439e+08
1.0005-0.0045385j,-0.94702+0.0059424j,-1.8755e-05+0.0012028j,0.49794-0.0033329j,2.9072e+08
0.9996-0.0055063j,-0.94564+0.0065181j,8.5738e-06+0.0011843j,0.49818-0.0035444j,2.9719e+08
0.99952-0.0039374j,-0.94708+0.0052049j,-1.5598e-05+0.0012795j,0.49934-0.0034169j,3.0381e+08
1.0004-0.0047074j,-0.94722+0.0060935j,1.0215e-05+0.0012751j,0.4991-0.003265j,3.1058e+08
1.0003-0.0041607j,-0.94834+0.0069908j,3.3406e-05+0.0013808j,0.49983-0.003671j,3.1749e+08
1.0003-0.0053233j,-0.94964+0.0068851j,-9.3464e-06+0.0013281j,0.50012-0.003391j,3.2456e+08
1.0006-0.0049757j,-0.94992+0.0071224j,5.1826e-05+0.0014025j,0.50027-0.0030695j,3.3179e+08
0.99984-0.0048979j,-0.95038+0.0071961j,-1.5372e-05+0.0015169j,0.49921-0.003526j,3.3918e+08
0.99983-0.0043001j,-0.94815+0.0074717j,-3.1567e-05+0.0014788j,0.49993-0.0029317j,3.4673e+08
0.99924-0.0050522j,-0.94945+0.0080832j,0.00010939+0.0015111j,0.49931-0.0033062j,3.5445e+08
1.001-0.0047046j,-0.95148+0.0080552j,5.9495e-06+0.0014839j,0.50034-0.0034776j,3.6235e+08
0.99999-0.0058011j,-0.95026+0.0099265j,-5.1595e-06+0.0015594j,0.50094-0.0040363j,3.7042e+08
0.99992-0.0052757j,-0.9519+0.0096086j,3.5134e-05+0.0015601j,0.50058-0.0034304j,3.7867e+08
1.0002-0.0053986j,-0.95289+0.0091782j,2.0464e-05+0.0016265j,0.50057-0.0036935j,3.871e+08
0.99959-0.005812j,-0.95251+0.009295j,5.1703e-07+0.0016704j,0.50062-0.0035727j,3.9572e+08
1.0002-0.0062796j,-0.95147+0.0096256j,3.8517e-05+0.0017292j,0.49969-0.0036462j,4.0453e+08
0.99976-0.0062068j,-0.95122+0.0086635j,2.1136e-05+0.0017192j,0.50077-0.0037513j,4.1354e+08
1.0003-0.0064065j,-0.95179+0.0078952j,1.627e-05+0.0017872j,0.50158-0.0039222j,4.2275e+08
1.0001-0.0061957j,-0.9513+0.0094801j,3.5823e-05+0.0017563j,0.50087-0.0039627j,4.3216e+08
0.99976-0.0066786j,-0.94993+0.0095237j,4.038e-05+0.0018396j,0.5016-0.0045449j,4.4179e+08
1.0007-0.0067328j,-0.9481+0.010137j,1.1891e-05+0.001874j,0.5012-0.0047736j,4.5162e+08
0.99948-0.0066672j,-0.94845+0.010069j,4.3093e-05+0.0018706j,0.50089-0.0041388j,4.6168e+08
0.9996-0.0075986j,-0.9498+0.010789j,1.763e-05+0.0019904j,0.50276-0.0044975j,4.7196e+08
0.99939-0.0066235j,-0.9495+0.010341j,3.2323e-05+0.0019722j,0.50133-0.0042792j,4.8247e+08
0.99937-0.0076136j,-0.95076+0.011686j,2.0575e-05+0.00204j,0.50128-0.0041365j,4.9322e+08
1.0001-0.0074562j,-0.95278+0.010941j,-2.5324e-05+0.0020927j,0.502-0.0043456j,5.042e+08
1.0001-0.0078996j,-0.95505+0.011329j,4.9751e-06+0.0021177j,0.5022-0.0042654j,5.1543e+08
0.99948-0.0078798j,-0.95492+0.011686j,2.3841e-05+0.0021821j,0.50218-0.0040775j,5.2691e+08
0.99967-0.0082285j,-0.9563+0.011616j,2.4577e-05+0.0022091j,0.50371-0.004548j,5.3864e+08
0.99956-0.0076436j,-0.95519+0.010245j,1.4165e-05+0.0022469j,0.50411-0.0048291j,5.5064e+08
0.99972-0.0084169j,-0.95519+0.010924j,6.825e-05+0.002324j,0.50448-0.0048771j,5.629e+08
0.99978-0.0084772j,-0.95522+0.011875j,2.1617e-05+0.0023833j,0.50438-0.0052643j,5.7543e+08
0.9999-0.0089931j,-0.95449+0.012761j,4.6677e-05+0.0024472j,0.50425-0.0053286j,5.8825e+08
0.99966-0.009131j,-0.95372+0.012642j,-2.11e-05+0.0025235j,0.50426-0.0052351j,6.0135e+08
0.99986-0.0093815j,-0.95433+0.013235j,1.7655e-05+0.0025529j,0.5057-0.0053968j,6.1474e+08
0.9996-0.0094432j,-0.95687+0.013744j,-6.567e-06+0.0026083j,0.50519-0.005054j,6.2843e+08
0.99993-0.0097765j,-0.95822+0.013363j,2.5712e-05+0.002652j,0.50489-0.0051186j,6.4242e+08
0.99939-0.0094272j,-0.95722+0.01287j,3.7042e-05+0.0027266j,0.50395-0.0050102j,6.5673e+08
0.99998-0.0099696j,-0.95831+0.013657j,-1.8635e-06+0.0028112j,0.50489-0.0054732j,6.7135e+08
