1.2296-0.08228j,0.015429-0.0010033j,-0.018505-0.010413j,0.80841-0.24477j,1e+07
0.99973-0.00537j,3.3782e-05+0.0028059j,3.0891e-05+0.0027584j,1.0004-0.0042166j,6.7135e+08
0.99981-0.0053841j,-1.0721e-05+0.002804j,3.6441e-06+0.002801j,0.99976-0.0042663j,6.863e+08
0.99969-0.0061388j,6.3763e-06+0.002837j,4.3617e-05+0.0028552j,1.0002-0.0043704j,7.0159e+08
0.99984-0.0058254j,3.1262e-05+0.0029172j,5.1045e-05+0.0029081j,1.0001-0.0042244j,7.1721e+08
0.99969-0.005997j,4.5358e-05+0.0029664j,-3.3658e-05+0.0029691j,0.99986-0.0049041j,7.3318e+08
1.0003-0.0061936j,0.00011385+0.0030296j,7.2536e-05+0.0030727j,1-0.0047923j,7.4951e+08
0.99982-0.006316j,3.9736e-05+0.00307j,6.3325e-05+0.0030772j,0.99988-0.0047822j,7.662e+08
0.99968-0.0064613j,7.752e-05+0.0031743j,3.6376e-05+0.0031575j,0.99991-0.0051513j,7.8326e+08
1.0001-0.0067741j,-7.9933e-06+0.0032497j,2.0323e-05+0.0032334j,0.99976-0.0050307j,8.007e+08
0.99971-0.0070258j,-1.4373e-05+0.0033304j,5.2967e-05+0.0033378j,0.99973-0.0058678j,8.1854e+08
0.9997-0.0071259j,-8.8604e-06+0.0033957j,5.7552e-05+0.0033721j,0.99987-0.0054387j,8.3676e+08
0.99963-0.0070893j,3.9204e-05+0.0034456j,4.3473e-05+0.0034858j,1.0002-0.0053563j,8.554e+08
1.0002-0.0075752j,6.2427e-05+0.0035396j,4.7023e-05+0.003522j,1.0002-0.0058528j,8.7445e+08
0.99979-0.0076997j,1.9121e-05+0.0036087j,1.404e-05+0.0036406j,1.0001-0.0058219j,8.9392e+08
0.99971-0.0078198j,6.6552e-05+0.0037075j,4.4242e-05+0.0036845j,0.99979-0.0057411j,9.1383e+08
1.0001-0.0078839j,7.0898e-05+0.0037991j,3.8974e-05+0.0038019j,0.99987-0.0059321j,9.3418e+08
0.99996-0.0078369j,3.4066e-05+0.0039327j,6.2435e-05+0.0038709j,1.0001-0.0061005j,9.5498e+08
0.99994-0.0080179j,5.5318e-05+0.0039754j,5.2896e-05+0.0039717j,0.99988-0.0060889j,9.7625e+08
1-0.0084382j,7.7919e-05+0.0040756j,6.0786e-05+0.0040602j,0.99987-0.0066535j,9.9799e+08
1.0003-0.0084665j,6.3615e-05+0.0041487j,7.3258e-05+0.0041407j,1.0002-0.0062127j,1.0202e+09
0.9999-0.0088215j,7.7298e-05+0.0042376j,8.4613e-05+0.0042573j,0.99985-0.0067416j,1.0429e+09
0.99996-0.0089512j,2.4312e-05+0.0043388j,4.574e-05+0.004358j,1.0001-0.0066395j,1.0662e+09
0.99992-0.0091781j,3.4792e-05+0.0044147j,0.00012314+0.0043817j,0.99982-0.0071203j,1.0899e+09
0.99986-0.0093038j,8.6002e-05+0.0045428j,7.4537e-05+0.0044932j,1.0001-0.0070762j,1.1142e+09
0.99997-0.0098532j,6.1556e-05+0.0046028j,8.6813e-05+0.0046432j,0.99959-0.0069159j,1.139e+09
0.99998-0.0099084j,7.6375e-05+0.0047261j,0.00011365+0.0047311j,0.99976-0.0072271j,1.1643e+09
0.99983-0.010068j,0.00012228+0.0048491j,9.0147e-05+0.0048244j,1.0003-0.0076486j,1.1903e+09
0.99961-0.010189j,7.6116e-05+0.0049295j,0.00010796+0.0048923j,0.99984-0.0075563j,1.2168e+09
0.99972-0.010682j,9.0203e-05+0.0050286j,0.0001013+0.0050463j,0.99986-0.0080699j,1.2439e+09
0.99953-0.010783j,0.00011053+0.005166j,0.00010528+0.0051501j,1.0001-0.0081755j,1.2716e+09
1.0005-0.010524j,0.0001426+0.0052864j,9.6435e-05+0.0052743j,1.0001-0.0082241j,1.2999e+09
0.99994-0.011047j,5.5961e-05+0.0054816j,0.00011522+0.0053807j,1-0.0087759j,1.3288e+09
0.99986-0.011326j,9.6566e-05+0.0055444j,0.00011696+0.005485j,0.99999-0.0084147j,1.3584e+09
1.0003-0.011576j,6.6705e-05+0.0056471j,0.00012464+0.0056459j,0.99971-0.0086573j,1.3887e+09
1-0.012067j,0.00010745+0.0058013j,0.00014054+0.0057388j,1-0.0092355j,1.4196e+09
0.99971-0.012547j,3.4568e-05+0.0058869j,0.00013695+0.0058348j,0.99974-0.009351j,1.4512e+09
0.99976-0.012675j,0.0017313+0.0057628j,0.001754+0.0057505j,1-0.0096771j,1.4835e+09
0.9997-0.012676j,0.00010302+0.0061079j,0.00010681+0.0061053j,1.0001-0.0097033j,1.5166e+09
0.99981-0.01301j,8.8401e-05+0.0062911j,0.00011169+0.0062651j,1-0.0098944j,1.5503e+09
0.99958-0.013397j,8.0299e-05+0.0063975j,0.00014165+0.006429j,0.99967-0.010288j,1.5849e+09
0.99963-0.013778j,6.0618e-05+0.0065283j,0.0001581+0.0065568j,1-0.010622j,1.6202e+09
0.99964-0.013864j,9.1774e-05+0.0066798j,0.00013103+0.0066844j,0.99996-0.010546j,1.6562e+09
0.9998-0.013853j,0.00011393+0.0068637j,0.00016536+0.0068221j,0.99987-0.010769j,1.6931e+09
0.99966-0.01438j,8.2436e-05+0.0070146j,0.00015267+0.0070024j,0.99987-0.011204j,1.7308e+09
0.99973-0.014913j,0.00013219+0.0071641j,0.00016961+0.0071479j,1-0.011283j,1.7694e+09
0.99975-0.015079j,0.0001148+0.0073011j,0.00017808+0.0072785j,0.99996-0.011715j,1.8088e+09
1.0001-0.015737j,0.00013405+0.0074787j,0.00021703+0.0074799j,0.99985-0.01184j,1.8491e+09
0.99965-0.015945j,0.0001281+0.0076778j,0.00018701+0.0076429j,0.9998-0.012023j,1.8902e+09
0.99956-0.016317j,0.00013424+0.0078369j,0.0001828+0.007759j,0.99946-0.012326j,1.9323e+09
0.99979-0.016585j,0.00013216+0.0079925j,0.0002445+0.0079968j,0.99981-0.012741j,1.9754e+09
0.99989-0.017244j,0.00016034+0.0081794j,0.00022899+0.0081649j,0.99993-0.01307j,2.0193e+09
0.99963-0.017432j,0.0001527+0.0083173j,0.00023048+0.0083224j,0.99997-0.013128j,2.0643e+09
0.99943-0.017245j,0.00013924+0.0085603j,0.00023884+0.0085145j,0.99994-0.013741j,2.1103e+09
0.9999-0.017955j,0.0001596+0.0087451j,0.0002258+0.0086926j,1-0.013797j,2.1573e+09
0.99945-0.018537j,0.00015951+0.0088632j,0.00029062+0.008848j,0.99938-0.013876j,2.2053e+09
0.99936-0.018583j,0.00016315+0.0091719j,0.0002713+0.0090886j,0.99943-0.014375j,2.2544e+09
0.99976-0.019541j,0.000174+0.0092861j,0.00027009+0.0092643j,1.0001-0.014523j,2.3046e+09
0.99975-0.019751j,0.00016916+0.009575j,0.00032033+0.0095251j,0.99989-0.014922j,2.356e+09
0.99991-0.019958j,5.9363e-05+0.0097418j,0.00025545+0.009654j,0.99984-0.015955j,2.4084e+09
0.99976-0.020955j,0.00018437+0.009989j,0.00038201+0.0099095j,1.0004-0.015996j,2.462e+09
0.99927-0.021401j,0.00025124+0.010229j,0.00037664+0.010224j,0.99961-0.016048j,2.5169e+09
0.99986-0.02158j,9.3163e-05+0.010391j,0.00034108+0.010395j,0.99951-0.016549j,2.5729e+09
0.99955-0.022107j,0.00022311+0.010699j,0.00036317+0.01062j,0.99973-0.016915j,2.6302e+09
0.99979-0.022461j,0.00015574+0.010859j,0.0004511+0.010847j,0.99987-0.017574j,2.6888e+09
0.99971-0.022535j,0.000209+0.01108j,0.00039199+0.01113j,0.99927-0.018032j,2.7487e+09
0.99989-0.023335j,0.0002652+0.011357j,0.00046282+0.011342j,0.99955-0.017728j,2.8099e+09
0.99909-0.023643j,0.00023198+0.011539j,0.00046344+0.011581j,0.99965-0.018115j,2.8725e+09
0.9985-0.024579j,0.00022054+0.011945j,0.00042889+0.011827j,0.99946-0.018907j,2.9364e+09
0.99894-0.025585j,0.00024876+0.012241j,0.00042938+0.012063j,0.99955-0.019589j,3.0018e+09
0.99867-0.025797j,0.00031689+0.012457j,0.00045984+0.012461j,0.99974-0.019328j,3.0687e+09
0.99954-0.026162j,0.00035027+0.012749j,0.00055624+0.012736j,0.9999-0.019921j,3.137e+09
0.99881-0.026994j,0.00033579+0.013052j,0.00059807+0.012948j,0.99962-0.02028j,3.2069e+09
0.99849-0.027243j,0.00033316+0.013278j,0.00070142+0.013182j,1.0002-0.020958j,3.2783e+09
0.99921-0.027901j,0.0003913+0.013578j,0.00067298+0.013512j,0.99974-0.02121j,3.3513e+09
0.99936-0.028548j,0.00049235+0.013927j,0.00072878+0.013809j,0.99931-0.021605j,3.4259e+09
0.99974-0.029378j,0.0005111+0.01415j,0.00067478+0.014101j,1-0.021872j,3.5022e+09
0.99958-0.030059j,0.00048617+0.014522j,0.00065689+0.014536j,0.99938-0.022059j,3.5802e+09
0.99904-0.03071j,0.0005601+0.014759j,0.00075156+0.014805j,0.99919-0.023308j,3.6599e+09
0.99879-0.031228j,0.00040371+0.015251j,0.00070647+0.015154j,0.99929-0.023293j,3.7414e+09
0.99889-0.031937j,0.00057297+0.015392j,0.00072985+0.015455j,0.99954-0.024213j,3.8247e+09
0.99891-0.033266j,0.00064543+0.015728j,0.00088463+0.015726j,0.99963-0.025184j,3.9099e+09
0.99921-0.032821j,0.00056069+0.016187j,0.00083723+0.016067j,0.99957-0.025084j,3.997e+09
0.9988-0.034241j,0.00051962+0.016534j,0.00084938+0.016424j,0.99928-0.025946j,4.086e+09
0.99876-0.034618j,0.00055345+0.016892j,0.00091826+0.016782j,0.99948-0.026492j,4.177e+09
0.99912-0.036048j,0.0005731+0.017252j,0.00095989+0.017161j,0.99914-0.027137j,4.27e+09
0.99863-0.036635j,0.00060658+0.017627j,0.0010064+0.017551j,0.99906-0.027725j,4.3651e+09
0.99865-0.037468j,0.00066642+0.017988j,0.0011576+0.017877j,0.99933-0.028197j,4.4623e+09
0.99854-0.038039j,0.00064003+0.018352j,0.0010947+0.018273j,0.99934-0.029177j,4.5617e+09
0.99859-0.038924j,0.00068898+0.018836j,0.0011361+0.018695j,0.99937-0.029831j,4.6632e+09
0.99841-0.039271j,0.00074017+0.019251j,0.0011906+0.019177j,0.99907-0.030382j,4.7671e+09
0.99822-0.040557j,0.00078141+0.019706j,0.001281+0.019555j,0.99878-0.031109j,4.8732e+09
0.99862-0.041394j,0.00078769+0.020045j,0.0012968+0.01989j,0.99896-0.032125j,4.9818e+09
0.99868-0.042157j,0.00078734+0.020485j,0.0012677+0.020376j,0.99937-0.032457j,5.0927e+09
0.99835-0.043177j,0.00080542+0.021018j,0.0013681+0.020852j,0.99919-0.033426j,5.2061e+09
0.99818-0.044131j,0.00091304+0.021476j,0.0013998+0.021392j,0.99866-0.03416j,5.322e+09
0.99853-0.045106j,0.00094819+0.021976j,0.001427+0.021819j,0.9988-0.034563j,5.4406e+09
0.99819-0.046539j,0.00099769+0.022461j,0.0015099+0.022313j,0.99889-0.035714j,5.5617e+09
0.99797-0.047761j,0.0010302+0.02287j,0.0016045+0.022673j,0.99855-0.036364j,5.6856e+09
0.99781-0.048291j,0.0010451+0.023401j,0.001636+0.023264j,0.99862-0.036989j,5.8122e+09
0.99772-0.04952j,0.0011075+0.023955j,0.00177+0.023771j,0.99871-0.037591j,5.9416e+09
0.99743-0.050324j,0.00099004+0.024553j,0.0017211+0.024382j,0.99843-0.038496j,6.0739e+09
0.99728-0.051655j,0.0011705+0.024927j,0.001825+0.024714j,0.99872-0.039565j,6.2092e+09
0.99746-0.052932j,0.0011863+0.025581j,0.0018728+0.025371j,0.99869-0.040427j,6.3475e+09
0.9974-0.053709j,0.0013417+0.02616j,0.002121+0.025949j,0.99843-0.04152j,6.4888e+09
0.99731-0.054964j,0.0013216+0.026645j,0.0021433+0.026539j,0.99839-0.042176j,6.6333e+09
0.99717-0.056644j,0.0015067+0.027336j,0.0022427+0.027109j,0.99859-0.043058j,6.781e+09
0.99717-0.05757j,0.001412+0.027851j,0.0022186+0.027679j,0.99879-0.044368j,6.932e+09
0.99745-0.058741j,0.0015938+0.028385j,0.002368+0.028228j,0.99856-0.045082j,7.0864e+09
0.99714-0.060219j,0.0015844+0.029043j,0.0026097+0.028905j,0.99788-0.046019j,7.2442e+09
0.99605-0.061798j,0.0017265+0.029728j,0.0025734+0.029528j,0.99826-0.047315j,7.4055e+09
0.9966-0.063193j,0.0017663+0.03047j,0.0027595+0.030332j,0.9984-0.048097j,7.5704e+09
0.99667-0.064326j,0.0018269+0.031089j,0.0028042+0.030924j,0.99825-0.049216j,7.739e+09
0.99685-0.065827j,0.0019035+0.031731j,0.0028458+0.031493j,0.998-0.050255j,7.9114e+09
0.99641-0.067152j,0.0019296+0.032574j,0.0031816+0.032292j,0.99755-0.051511j,8.0875e+09
0.99624-0.068486j,0.0020749+0.033223j,0.0031437+0.03292j,0.99769-0.052741j,8.2676e+09
0.99574-0.069832j,0.0021536+0.033956j,0.0034511+0.033649j,0.99723-0.054014j,8.4518e+09
0.99547-0.071535j,0.002268+0.034775j,0.0034674+0.034538j,0.99747-0.055038j,8.64e+09
0.99556-0.072854j,0.0022982+0.035418j,0.0036764+0.035145j,0.99712-0.056087j,8.8324e+09
0.99514-0.075203j,0.0024368+0.036398j,0.0037577+0.036014j,0.99719-0.057716j,9.0291e+09
0.99509-0.076032j,0.0025327+0.03698j,0.0040278+0.036641j,0.99683-0.058528j,9.2301e+09
0.99489-0.078177j,0.0026569+0.037905j,0.004076+0.03764j,0.9972-0.059993j,9.4357e+09
0.99393-0.079738j,0.0028215+0.038604j,0.0045134+0.038305j,0.9966-0.061399j,9.6458e+09
0.99452-0.081474j,0.0029453+0.039479j,0.0044309+0.039139j,0.99703-0.06268j,9.8606e+09
0.99417-0.083794j,0.0029322+0.040531j,0.0048733+0.040056j,0.99606-0.064291j,1.008e+10
0.99397-0.084616j,0.0031096+0.041234j,0.0050537+0.04091j,0.99595-0.065234j,1.0305e+10
0.99397-0.087066j,0.0032248+0.042148j,0.0052158+0.041755j,0.99613-0.06679j,1.0534e+10
0.99328-0.08906j,0.0031804+0.043149j,0.0055376+0.042791j,0.99584-0.068327j,1.0769e+10
0.99289-0.090833j,0.0036147+0.044117j,0.0059145+0.04365j,0.9953-0.070069j,1.1009e+10
0.99231-0.092805j,0.003821+0.045059j,0.0059756+0.044559j,0.99532-0.071499j,1.1254e+10
0.99207-0.094918j,0.0038884+0.046014j,0.0063149+0.045527j,0.99506-0.072704j,1.1504e+10
0.99202-0.096632j,0.0041351+0.046713j,0.0063452+0.046344j,0.99491-0.074148j,1.176e+10
0.99157-0.098931j,0.0045447+0.047685j,0.0063588+0.047503j,0.99512-0.075798j,1.2022e+10
0.99115-0.10082j,0.0048356+0.048773j,0.0066072+0.048503j,0.9945-0.077481j,1.229e+10
0.99068-0.10289j,0.0050499+0.049849j,0.0070724+0.049479j,0.99422-0.079522j,1.2564e+10
0.99059-0.105j,0.0053593+0.051031j,0.0073084+0.05055j,0.99347-0.081155j,1.2844e+10
0.98991-0.10783j,0.0055512+0.052244j,0.0077941+0.051812j,0.9935-0.082865j,1.313e+10
0.98999-0.1105j,0.0055462+0.053469j,0.0081891+0.052963j,0.99321-0.085176j,1.3422e+10
0.9898-0.11223j,0.0056266+0.054516j,0.0081697+0.053946j,0.99372-0.086727j,1.3721e+10
0.98904-0.11492j,0.006242+0.055584j,0.0088652+0.05498j,0.99278-0.088279j,1.4026e+10
0.98818-0.11781j,0.0064687+0.057073j,0.0092708+0.056463j,0.99238-0.090616j,1.4339e+10
0.98898-0.11935j,0.0063392+0.058122j,0.0096041+0.057429j,0.99277-0.092603j,1.4658e+10
0.98706-0.12223j,0.0075752+0.059391j,0.010429+0.058556j,0.99107-0.095189j,1.4984e+10
0.98786-0.12543j,0.0071144+0.060565j,0.010585+0.059625j,0.9918-0.096645j,1.5318e+10
0.98623-0.12845j,0.0075091+0.061709j,0.011039+0.061115j,0.99111-0.098998j,1.5659e+10
0.98621-0.13026j,0.0074923+0.063138j,0.011634+0.062382j,0.99072-0.10088j,1.6008e+10
0.98609-0.13386j,0.0079159+0.064696j,0.012046+0.063972j,0.9909-0.10319j,1.6365e+10
0.98434-0.13638j,0.0084754+0.065875j,0.012331+0.065252j,0.98996-0.10597j,1.6729e+10
0.98387-0.13893j,0.008833+0.06735j,0.013098+0.066708j,0.989-0.10758j,1.7101e+10
0.98278-0.14169j,0.0095097+0.068261j,0.013138+0.067699j,0.98873-0.10908j,1.7482e+10
0.98285-0.14375j,0.0095836+0.069811j,0.014194+0.069122j,0.98892-0.11156j,1.7872e+10
0.98262-0.1475j,0.0099923+0.071163j,0.014567+0.070497j,0.98812-0.11417j,1.827e+10
0.98193-0.15116j,0.010425+0.072456j,0.015156+0.071815j,0.98717-0.11665j,1.8676e+10
0.98079-0.15439j,0.010481+0.074442j,0.016468+0.073591j,0.98706-0.11895j,1.9092e+10
0.97946-0.15852j,0.010831+0.07591j,0.016609+0.075161j,0.98683-0.12211j,1.9518e+10
0.97929-0.16141j,0.01088+0.077717j,0.017266+0.076808j,0.98658-0.12429j,1.9952e+10
0.97821-0.16395j,0.011633+0.078915j,0.01862+0.077806j,0.98549-0.12698j,2.0396e+10
0.97739-0.1686j,0.012326+0.081052j,0.019255+0.080385j,0.98565-0.1312j,2.0851e+10
0.97736-0.17197j,0.012589+0.082435j,0.020094+0.081407j,0.9846-0.13234j,2.1315e+10
0.97476-0.17595j,0.012769+0.084609j,0.02127+0.083276j,0.9838-0.1357j,2.179e+10
0.97333-0.1786j,0.013566+0.086254j,0.022826+0.084582j,0.98286-0.13861j,2.2275e+10
0.97341-0.18261j,0.014082+0.087964j,0.023224+0.085983j,0.98227-0.14132j,2.2771e+10
0.97334-0.18655j,0.014605+0.089599j,0.023745+0.088021j,0.98167-0.14389j,2.3278e+10
0.97183-0.19106j,0.014913+0.09137j,0.024261+0.089776j,0.98147-0.14651j,2.3796e+10
0.97137-0.19419j,0.014659+0.093641j,0.024633+0.09202j,0.98214-0.14999j,2.4326e+10
0.97092-0.19863j,0.017026+0.094912j,0.02449+0.09388j,0.98054-0.15416j,2.4868e+10
0.9701-0.20303j,0.016332+0.096648j,0.026188+0.094316j,0.97978-0.15601j,2.5422e+10
0.96654-0.20396j,0.019647+0.097763j,0.026981+0.096358j,0.97677-0.15803j,2.5988e+10
0.96206-0.21179j,0.02031+0.10137j,0.029435+0.099714j,0.9745-0.16515j,2.6567e+10
0.96466-0.21434j,0.020668+0.10181j,0.028924+0.099965j,0.97547-0.16611j,2.7158e+10
0.96017-0.22173j,0.022051+0.10506j,0.03267+0.10229j,0.97422-0.17052j,2.7763e+10
0.96098-0.22078j,0.021337+0.10573j,0.031945+0.10335j,0.97502-0.17077j,2.8381e+10
0.96051-0.22734j,0.019899+0.1089j,0.032851+0.106j,0.97614-0.17739j,2.9013e+10
0.9604-0.23536j,0.022079+0.11276j,0.03412+0.10996j,0.97356-0.18412j,2.9659e+10
0.95418-0.23968j,0.022928+0.11469j,0.037686+0.11004j,0.9705-0.18486j,3.032e+10
0.95642-0.2439j,0.021165+0.11727j,0.036052+0.1131j,0.97372-0.18998j,3.0995e+10
0.95297-0.24973j,0.023241+0.12072j,0.039536+0.11675j,0.96954-0.19397j,3.1685e+10
0.9488-0.25643j,0.024919+0.12346j,0.045419+0.11805j,0.96581-0.20032j,3.2391e+10
0.94647-0.26112j,0.026868+0.12634j,0.045241+0.12018j,0.96435-0.20546j,3.3112e+10
0.94723-0.26442j,0.02917+0.12793j,0.046538+0.12253j,0.96083-0.20703j,3.385e+10
0.94648-0.27379j,0.028878+0.13118j,0.048533+0.12542j,0.96249-0.21131j,3.4603e+10
0.9404-0.27725j,0.032781+0.13438j,0.052086+0.12926j,0.95969-0.21536j,3.5374e+10
0.93753-0.28353j,0.036052+0.13482j,0.051998+0.12934j,0.95868-0.21898j,3.6162e+10
0.9396-0.29206j,0.033887+0.13962j,0.049597+0.13376j,0.96014-0.2238j,3.6967e+10
0.93823-0.2991j,0.035224+0.14307j,0.054129+0.13703j,0.95733-0.22993j,3.779e+10
0.92592-0.30041j,0.044536+0.14245j,0.061895+0.1362j,0.94765-0.23435j,3.8632e+10
0.91985-0.31088j,0.045561+0.14764j,0.065694+0.13783j,0.94876-0.23881j,3.9492e+10
0.91247-0.30302j,0.048586+0.1449j,0.072076+0.13579j,0.94417-0.23965j,4.0372e+10
0.91456-0.31149j,0.04788+0.1453j,0.068858+0.13664j,0.94659-0.24113j,4.1271e+10
0.91187-0.31608j,0.048006+0.14688j,0.069715+0.13707j,0.94758-0.24723j,4.219e+10
0.91767-0.31905j,0.043191+0.14842j,0.068114+0.13778j,0.94575-0.2487j,4.3129e+10
0.91051-0.33245j,0.044425+0.15792j,0.072746+0.14718j,0.94299-0.26522j,4.409e+10
0.90393-0.34524j,0.049988+0.16291j,0.073445+0.154j,0.94009-0.27284j,4.5071e+10
0.90118-0.33975j,0.051813+0.16003j,0.079703+0.14916j,0.93518-0.27613j,4.6075e+10
0.90807-0.35312j,0.047713+0.16776j,0.078732+0.15762j,0.93168-0.27864j,4.7101e+10
0.90418-0.36573j,0.048831+0.17536j,0.083196+0.16088j,0.93248-0.28657j,4.815e+10
0.89277-0.36968j,0.060318+0.18307j,0.092891+0.16678j,0.92358-0.29818j,4.9222e+10
0.87213-0.3844j,0.07155+0.18675j,0.10412+0.17118j,0.91523-0.30591j,5.0318e+10
0.86881-0.37781j,0.074978+0.17801j,0.10637+0.16163j,0.91309-0.29657j,5.1439e+10
0.8696-0.37619j,0.077704+0.17724j,0.10546+0.16022j,0.90715-0.30026j,5.2584e+10
0.87145-0.38485j,0.076768+0.17734j,0.10866+0.16097j,0.91105-0.30686j,5.3756e+10
0.87261-0.38935j,0.077294+0.18409j,0.11313+0.16347j,0.90165-0.31255j,5.4953e+10
0.86851-0.39698j,0.076777+0.17852j,0.11232+0.16023j,0.90217-0.3119j,5.6176e+10
0.868-0.4131j,0.072116+0.19323j,0.12107+0.1687j,0.90088-0.32695j,5.7427e+10
0.84703-0.42338j,0.090842+0.20032j,0.13188+0.17379j,0.88732-0.3419j,5.8706e+10
0.83858-0.42359j,0.091627+0.18975j,0.13899+0.15662j,0.88534-0.32033j,6.0013e+10
0.83065-0.44212j,0.08685+0.19775j,0.13633+0.16847j,0.89142-0.34231j,6.135e+10
0.8118-0.4218j,0.098973+0.1914j,0.14984+0.15858j,0.88254-0.33563j,6.2716e+10
0.82507-0.41899j,0.086964+0.18413j,0.13555+0.15112j,0.88818-0.34009j,6.4113e+10
0.82344-0.44168j,0.08172+0.19878j,0.14169+0.16912j,0.89264-0.3585j,6.554e+10
0.8154-0.44624j,0.091621+0.19796j,0.1499+0.15863j,0.88094-0.35579j,6.7e+10
